SimID,L,Haploid,monoecious,omega,complete,MeanPhen,GenVar
13261,4,FALSE,TRUE,0.5,1,1.37161379058581,2.14109275528389
13262,4,FALSE,TRUE,0.5,1,1.17901115363445,2.27372499920743
13263,4,FALSE,TRUE,0.5,1,1.19164502290113,2.80497213950668
13264,4,FALSE,TRUE,0.5,1,1.38035275181622,1.54581820343927
13265,4,FALSE,TRUE,0.5,1,1.19807692331726,1.62284934633431
13266,4,FALSE,TRUE,0.5,1,1.37881517899353,1.11902284669129
13267,4,FALSE,TRUE,0.5,1,1.29490831082278,2.71702507708549
13268,4,FALSE,TRUE,0.5,1,1.54214166013726,3.07904034827195
13269,4,FALSE,TRUE,0.5,1,1.42905533885006,1.48399776218119
13270,4,FALSE,TRUE,0.5,1,1.51633514741633,1.14098481901589
13271,4,FALSE,TRUE,0.5,1,1.1047324828298,2.11755581966309
13272,4,FALSE,TRUE,0.5,1,1.45818681294697,1.41583736470491
13273,4,FALSE,TRUE,0.5,1,1.14803028030526,3.23579880588477
13274,4,FALSE,TRUE,0.5,1,1.2736178240618,0.908216693200361
13275,4,FALSE,TRUE,0.5,1,1.43323132047259,1.07690352373029
13276,4,FALSE,TRUE,0.5,1,1.14979204949155,2.0317913900491
13277,4,FALSE,TRUE,0.5,1,1.44792322824021,3.98769772955767
13278,4,FALSE,TRUE,0.5,1,1.26049236915491,2.82732089322539
13279,4,FALSE,TRUE,0.5,1,1.16475418729563,2.05468944075074
13280,4,FALSE,TRUE,0.5,1,1.33920651799857,1.22990679168709
13281,4,FALSE,TRUE,0.5,1,1.31112711231153,2.48026202474772
13282,4,FALSE,TRUE,0.5,1,1.26225239059285,1.58419759110554
13283,4,FALSE,TRUE,0.5,1,1.26307400357753,1.54017999736475
13284,4,FALSE,TRUE,0.5,1,1.30825712495688,1.06449550263571
13285,4,FALSE,TRUE,0.5,1,1.48164865314244,2.11513862494263
13286,4,FALSE,TRUE,0.5,1,1.22735282299248,2.75261362895636
13287,4,FALSE,TRUE,0.5,1,1.46961354723522,1.35103455807235
13288,4,FALSE,TRUE,0.5,1,1.26971071716455,1.55227958570724
13289,4,FALSE,TRUE,0.5,1,0.936240939089654,2.88416760224507
13290,4,FALSE,TRUE,0.5,1,1.4772578636816,1.41790795972969
13291,4,FALSE,TRUE,0.5,1,1.31188440160159,1.07487791097188
13292,4,FALSE,TRUE,0.5,1,1.32529220001996,2.47199172116687
13293,4,FALSE,TRUE,0.5,1,1.39738995054193,1.64452286432291
13294,4,FALSE,TRUE,0.5,1,1.39633875264731,1.04877281531297
13295,4,FALSE,TRUE,0.5,1,1.46743688601734,1.91978268708561
13296,4,FALSE,TRUE,0.5,1,1.37155124140317,1.43318152243216
13297,4,FALSE,TRUE,0.5,1,1.51105224103545,3.86685527686079
13298,4,FALSE,TRUE,0.5,1,1.40725927274069,1.71861690461194
13299,4,FALSE,TRUE,0.5,1,1.60589933342336,2.0523687799928
13300,4,FALSE,TRUE,0.5,1,1.2178497883059,2.66996333234796
13301,4,FALSE,TRUE,0.5,1,1.63330835758069,2.77234730479183
13302,4,FALSE,TRUE,0.5,1,0.982308379169928,1.12302738021308
13303,4,FALSE,TRUE,0.5,1,1.27261944379528,1.7013894008056
13304,4,FALSE,TRUE,0.5,1,1.0824740253347,1.10710738425646
13305,4,FALSE,TRUE,0.5,1,1.33901360606653,1.72754749252759
13306,4,FALSE,TRUE,0.5,1,1.19386398710663,1.2018149997841
13307,4,FALSE,TRUE,0.5,1,1.45104836407745,1.44745671521802
13308,4,FALSE,TRUE,0.5,1,1.21588846919877,1.32777092487935
13309,4,FALSE,TRUE,0.5,1,1.61811484168097,1.35984822852202
13310,4,FALSE,TRUE,0.5,1,1.4705465832177,2.15147725767531
13311,4,FALSE,TRUE,0.5,1,1.1637946115916,0.970635276320954
13312,4,FALSE,TRUE,0.5,1,1.32050284761253,1.25173269852977
13313,4,FALSE,TRUE,0.5,1,1.62308372611664,3.44026919625665
13314,4,FALSE,TRUE,0.5,1,1.35871913166696,1.81367745077743
13315,4,FALSE,TRUE,0.5,1,1.20538122015325,1.08312446954859
13316,4,FALSE,TRUE,0.5,1,1.24852721572802,1.03173632514105
13317,4,FALSE,TRUE,0.5,1,1.64348973506553,2.11179543150324
13318,4,FALSE,TRUE,0.5,1,1.37948387790771,2.72122303954542
13319,4,FALSE,TRUE,0.5,1,1.27207816050809,4.42278593208651
13320,4,FALSE,TRUE,0.5,1,1.23209330233085,2.02053334452051
13321,4,FALSE,TRUE,0.5,1,1.56419786731374,3.07313417115414
13322,4,FALSE,TRUE,0.5,1,1.50018332136854,1.62271283307671
13323,4,FALSE,TRUE,0.5,1,1.39773976310643,1.34046573427732
13324,4,FALSE,TRUE,0.5,1,1.39097528989189,1.48779212818175
13325,4,FALSE,TRUE,0.5,1,1.38821278212084,1.34526013748918
13326,4,FALSE,TRUE,0.5,1,1.42049139424642,2.32455848960467
13327,4,FALSE,TRUE,0.5,1,1.26677483003681,0.665234941633918
13328,4,FALSE,TRUE,0.5,1,1.35106901741078,1.7468617329457
13329,4,FALSE,TRUE,0.5,1,1.39184912805463,1.96656108652601
13330,4,FALSE,TRUE,0.5,1,1.14467588536172,1.21409426250392
13331,4,FALSE,TRUE,0.5,1,1.28669700787133,1.64132374231422
13332,4,FALSE,TRUE,0.5,1,1.24130297824218,1.95971271737383
13333,4,FALSE,TRUE,0.5,1,1.07860659635434,1.41224896924882
13334,4,FALSE,TRUE,0.5,1,1.21297617233091,1.79965760897986
13335,4,FALSE,TRUE,0.5,1,1.48881851714408,2.1872539999963
13336,4,FALSE,TRUE,0.5,1,1.44219495767937,2.03790039591997
13337,4,FALSE,TRUE,0.5,1,1.2690899906229,1.3633299819073
13338,4,FALSE,TRUE,0.5,1,1.32086054896965,1.82789264770471
13339,4,FALSE,TRUE,0.5,1,1.36004686683998,1.79088201526269
13340,4,FALSE,TRUE,0.5,1,1.28052212211859,2.2357245900334
13341,4,FALSE,TRUE,0.5,1,1.17989762130516,1.16937469355789
13342,4,FALSE,TRUE,0.5,1,1.50690868140739,2.21035034101356
13343,4,FALSE,TRUE,0.5,1,1.43293468940224,2.11435284742914
13344,4,FALSE,TRUE,0.5,1,1.23467405807803,1.43066222365295
13345,4,FALSE,TRUE,0.5,1,1.22894117573157,5.24771423297269
13346,4,FALSE,TRUE,0.5,1,1.1944232030235,1.63802423101378
13347,4,FALSE,TRUE,0.5,1,1.30451606478508,1.53677319601635
13348,4,FALSE,TRUE,0.5,1,1.20224976271762,1.78676144993291
13349,4,FALSE,TRUE,0.5,1,1.14038029799496,1.39757962492363
13350,4,FALSE,TRUE,0.5,1,1.46301275552468,2.02825946827854
13351,4,FALSE,TRUE,0.5,1,1.35198101039908,1.03351026546314
13352,4,FALSE,TRUE,0.5,1,1.32058253443308,2.15628535680788
13353,4,FALSE,TRUE,0.5,1,1.44293395804228,7.90977410958971
13354,4,FALSE,TRUE,0.5,1,1.45044804234735,2.64805184925096
13355,4,FALSE,TRUE,0.5,1,1.32892622766864,0.870159450295821
13356,4,FALSE,TRUE,0.5,1,1.31383592673157,3.08805676142211
13357,4,FALSE,TRUE,0.5,1,1.31211563799936,2.26537651979054
13358,4,FALSE,TRUE,0.5,1,1.35794925064586,2.0006291062053
13359,4,FALSE,TRUE,0.5,1,1.18958757957269,0.834617897331022
13360,4,FALSE,TRUE,0.5,1,1.25176295601359,1.79448846793169
13361,4,FALSE,TRUE,0.5,1,1.31997384748451,1.96535572251751
13362,4,FALSE,TRUE,0.5,1,1.1196608874331,2.12919867092762
13363,4,FALSE,TRUE,0.5,1,1.18907791856808,2.34632738532635
13364,4,FALSE,TRUE,0.5,1,1.26999564573298,1.73812580837861
13365,4,FALSE,TRUE,0.5,1,1.4948240207534,1.17126386491992
13366,4,FALSE,TRUE,0.5,1,1.29659076579615,2.44716197868722
13367,4,FALSE,TRUE,0.5,1,1.33100600293177,1.26941036454818
13368,4,FALSE,TRUE,0.5,1,1.28288207560515,1.55085896296957
13369,4,FALSE,TRUE,0.5,1,1.35038063853552,1.21905954952848
13370,4,FALSE,TRUE,0.5,1,1.24692388098347,2.51073849312233
13371,4,FALSE,TRUE,0.5,1,1.85354273196026,1.42929157842928
13372,4,FALSE,TRUE,0.5,1,1.44455517284549,1.45064631504741
13373,4,FALSE,TRUE,0.5,1,1.19883486299336,2.25091753757735
13374,4,FALSE,TRUE,0.5,1,1.37395142284857,2.09105633724763
13375,4,FALSE,TRUE,0.5,1,1.32690375469733,3.27796449586868
13376,4,FALSE,TRUE,0.5,1,1.57392966895985,2.1676185429266
13377,4,FALSE,TRUE,0.5,1,1.15325341656872,3.52078258209361
13378,4,FALSE,TRUE,0.5,1,1.08496040908551,1.40165197754221
13379,4,FALSE,TRUE,0.5,1,1.15934511227228,4.72772436563976
13380,4,FALSE,TRUE,0.5,1,1.41211322377332,1.64304238186632
13381,4,FALSE,TRUE,0.5,1,1.52427452386889,3.97891994762377
13382,4,FALSE,TRUE,0.5,1,1.4359134465275,1.18243872722627
13383,4,FALSE,TRUE,0.5,1,1.13285212803488,2.89703990755167
13384,4,FALSE,TRUE,0.5,1,1.38248030882028,1.78118334769716
13385,4,FALSE,TRUE,0.5,1,1.69334588323628,1.80961400812097
13386,4,FALSE,TRUE,0.5,1,1.46770323718598,1.57068004523022
13387,4,FALSE,TRUE,0.5,1,1.68918747675763,1.22980205344941
13388,4,FALSE,TRUE,0.5,1,1.35449130168416,2.46490616106658
13389,4,FALSE,TRUE,0.5,1,1.34769474266979,1.70415237989263
13390,4,FALSE,TRUE,0.5,1,1.4739590397991,2.62511815965652
13391,4,FALSE,TRUE,0.5,1,1.03101048163653,1.52952515858721
13392,4,FALSE,TRUE,0.5,1,1.34475429783753,1.5815874414583
13393,4,FALSE,TRUE,0.5,1,1.31297579086742,3.17326236004657
13394,4,FALSE,TRUE,0.5,1,1.35095014655972,1.44918007732492
13395,4,FALSE,TRUE,0.5,1,1.15496780665529,3.00135974148543
13396,4,FALSE,TRUE,0.5,1,1.25165125721159,1.61925516122316
13397,4,FALSE,TRUE,0.5,1,1.31231602322458,1.47142416410451
13398,4,FALSE,TRUE,0.5,1,1.33548296971461,3.596664586353
13399,4,FALSE,TRUE,0.5,1,1.53163226810448,1.86981459701472
13400,4,FALSE,TRUE,0.5,1,1.24884285162165,6.50172696311355
13401,4,FALSE,TRUE,0.5,1,1.39603203499071,1.37107657588824
13402,4,FALSE,TRUE,0.5,1,1.34107329781107,1.83642799682142
13403,4,FALSE,TRUE,0.5,1,1.28140181232411,2.1998495007604
13404,4,FALSE,TRUE,0.5,1,1.41350532612484,3.59473213834634
13405,4,FALSE,TRUE,0.5,1,1.28726697102482,2.68939889414622
13406,4,FALSE,TRUE,0.5,1,1.41193672696788,1.75661850434068
13407,4,FALSE,TRUE,0.5,1,1.39956697755832,1.70847873744534
13408,4,FALSE,TRUE,0.5,1,1.13025056758362,1.47493819436947
13409,4,FALSE,TRUE,0.5,1,1.44386107819677,1.31037582812715
13410,4,FALSE,TRUE,0.5,1,1.34489570049299,1.65363458402868
13411,4,FALSE,TRUE,0.5,1,1.36349163139394,1.02117996675719
13412,4,FALSE,TRUE,0.5,1,1.30876775224749,2.15287396670129
13413,4,FALSE,TRUE,0.5,1,1.33021135252182,1.23514970861997
13414,4,FALSE,TRUE,0.5,1,1.38871221543892,1.25915579456504
13415,4,FALSE,TRUE,0.5,1,1.42813989393836,2.00622583182361
13416,4,FALSE,TRUE,0.5,1,1.28659158730287,1.82306717036878
13417,4,FALSE,TRUE,0.5,1,1.1912084808034,1.56504948353736
13418,4,FALSE,TRUE,0.5,1,1.73238197422869,1.52217264617521
13419,4,FALSE,TRUE,0.5,1,1.20164993418738,1.36036519834635
13420,4,FALSE,TRUE,0.5,1,1.68602703136106,1.81510918725016
13421,4,FALSE,TRUE,0.5,1,1.31655647047878,2.04143669265468
13422,4,FALSE,TRUE,0.5,1,1.3749655503263,2.12242071331296
13423,4,FALSE,TRUE,0.5,1,1.16859775868607,1.08461365417494
13424,4,FALSE,TRUE,0.5,1,1.37130694578553,1.83963394345328
13425,4,FALSE,TRUE,0.5,1,1.09846016121255,1.81285236193822
13426,4,FALSE,TRUE,0.5,1,1.4759247345354,4.13928096818753
13427,4,FALSE,TRUE,0.5,1,1.45866258559344,1.80075660009264
13428,4,FALSE,TRUE,0.5,1,1.34165741915796,2.03889698124237
13429,4,FALSE,TRUE,0.5,1,1.09391143852108,1.15178930298519
13430,4,FALSE,TRUE,0.5,1,1.1679590338656,3.15842174809183
13431,4,FALSE,TRUE,0.5,1,1.26111996201668,2.17317768312455
13432,4,FALSE,TRUE,0.5,1,1.53114777125435,1.15438064467413
13433,4,FALSE,TRUE,0.5,1,1.28781571060587,3.10041068796919
13434,4,FALSE,TRUE,0.5,1,1.15771677472132,3.01551340391008
13435,4,FALSE,TRUE,0.5,1,1.23560228430687,1.2380690281142
13436,4,FALSE,TRUE,0.5,1,1.56939468520271,0.888590980860887
13437,4,FALSE,TRUE,0.5,1,1.37403530711841,1.24383826267226
13438,4,FALSE,TRUE,0.5,1,1.3053694108153,3.30951355475878
13439,4,FALSE,TRUE,0.5,1,1.53781703420659,3.83355900413609
13440,4,FALSE,TRUE,0.5,1,1.31657040165253,1.51608955778347
13441,4,FALSE,TRUE,0.5,1,1.3295336355128,2.86243590115556
13442,4,FALSE,TRUE,0.5,1,1.33192680974265,1.37776371708248
13443,4,FALSE,TRUE,0.5,1,1.34220612604632,1.39982776781207
13444,4,FALSE,TRUE,0.5,1,1.2326254088708,1.24152567684643
13445,4,FALSE,TRUE,0.5,1,1.39129840148032,0.88163157939278
13446,4,FALSE,TRUE,0.5,1,1.46434813374387,1.73617642592615
13447,4,FALSE,TRUE,0.5,1,1.57138537077978,1.78301151093786
13448,4,FALSE,TRUE,0.5,1,1.09746670535678,0.918893383774105
13449,4,FALSE,TRUE,0.5,1,1.34671300357718,1.01500013319092
13450,4,FALSE,TRUE,0.5,1,1.066274298938,2.61040487000351
13451,4,FALSE,TRUE,0.5,1,1.34206789916024,2.52283121763436
13452,4,FALSE,TRUE,0.5,1,1.43029461471203,1.09070146974086
13453,4,FALSE,TRUE,0.5,1,1.26855786476411,3.26535277916658
13454,4,FALSE,TRUE,0.5,1,1.54196179702257,1.54594786700436
13455,4,FALSE,TRUE,0.5,1,1.20503305786843,3.06742842690013
13456,4,FALSE,TRUE,0.5,1,1.37674890362283,3.21760104226177
13457,4,FALSE,TRUE,0.5,1,1.54828858678636,0.940965472636701
13458,4,FALSE,TRUE,0.5,1,1.26495542092127,1.20941417394472
13459,4,FALSE,TRUE,0.5,1,1.10195813329916,1.19944626352027
13460,4,FALSE,TRUE,0.5,1,1.0938115519211,4.06011943251144
13461,4,FALSE,TRUE,0.5,1,1.23211418727977,1.95225040086777
13462,4,FALSE,TRUE,0.5,1,1.32067649099468,1.39454301023287
13463,4,FALSE,TRUE,0.5,1,1.41687349555866,2.33535257610312
13464,4,FALSE,TRUE,0.5,1,1.30748320136936,2.62252511512561
13465,4,FALSE,TRUE,0.5,1,1.37040878772673,1.96114878658418
13466,4,FALSE,TRUE,0.5,1,1.37094014803299,2.12660495206485
13467,4,FALSE,TRUE,0.5,1,1.27224267233274,2.36291755455433
13468,4,FALSE,TRUE,0.5,1,1.58808806345775,2.21218586630406
13469,4,FALSE,TRUE,0.5,1,1.23348574901961,1.02463097923024
13470,4,FALSE,TRUE,0.5,1,1.15374547663289,1.34468378785885
13471,4,FALSE,TRUE,0.5,1,1.42140663936233,3.09292836670437
13472,4,FALSE,TRUE,0.5,1,1.23003166518581,1.58076967672966
13473,4,FALSE,TRUE,0.5,1,1.2246318371105,1.16650693771873
13474,4,FALSE,TRUE,0.5,1,1.18550837642138,2.99460397846585
13475,4,FALSE,TRUE,0.5,1,1.49965004310851,1.32508912610909
13476,4,FALSE,TRUE,0.5,1,1.32634437593065,1.13611497273214
13477,4,FALSE,TRUE,0.5,1,1.35188720732192,0.860968197662623
13478,4,FALSE,TRUE,0.5,1,1.27146592785882,1.63086250752131
13479,4,FALSE,TRUE,0.5,1,1.19690822630361,1.1655452034734
13480,4,FALSE,TRUE,0.5,1,1.15107912217199,2.4146399814024
13481,4,FALSE,TRUE,0.5,1,1.67543451715792,6.20410348291889
13482,4,FALSE,TRUE,0.5,1,1.31819925379137,2.26635510143643
13483,4,FALSE,TRUE,0.5,1,1.30790380916982,2.08154262780578
13484,4,FALSE,TRUE,0.5,1,1.38201006740586,1.03135610741555
13485,4,FALSE,TRUE,0.5,1,1.30935903988075,1.69139185539363
13486,4,FALSE,TRUE,0.5,1,1.13270096849558,2.01489677608738
13487,4,FALSE,TRUE,0.5,1,1.35334818784369,2.1225903287528
13488,4,FALSE,TRUE,0.5,1,1.34839437230417,1.36062721370178
13489,4,FALSE,TRUE,0.5,1,1.2966742631779,4.96307798956454
13490,4,FALSE,TRUE,0.5,1,1.3962462154327,2.25539936432856
13491,4,FALSE,TRUE,0.5,1,1.36214979780089,2.19610600211585
13492,4,FALSE,TRUE,0.5,1,1.58224966532567,1.89048692578883
13493,4,FALSE,TRUE,0.5,1,1.24622972585767,2.15386052516784
13494,4,FALSE,TRUE,0.5,1,1.50628676232263,2.52900095501581
13495,4,FALSE,TRUE,0.5,1,1.30612837157063,1.80343346352351
13496,4,FALSE,TRUE,0.5,1,1.31145122524224,3.85843465416656
13497,4,FALSE,TRUE,0.5,1,1.2939752211489,1.53128458949048
13498,4,FALSE,TRUE,0.5,1,1.57801531566238,0.9534357205808
13499,4,FALSE,TRUE,0.5,1,1.35030587868477,3.57515411647345
13500,4,FALSE,TRUE,0.5,1,1.23424418469152,1.596718299631
13501,4,FALSE,TRUE,0.5,1,1.54032818933066,1.63240290571158
13502,4,FALSE,TRUE,0.5,1,1.28732972723717,1.10564361356352
13503,4,FALSE,TRUE,0.5,1,1.17159469613742,1.3974002046349
13504,4,FALSE,TRUE,0.5,1,1.05645750156529,0.788693721391257
13505,4,FALSE,TRUE,0.5,1,1.38513526516805,2.62496342019555
13506,4,FALSE,TRUE,0.5,1,1.25998254327325,2.88545470645229
13507,4,FALSE,TRUE,0.5,1,1.45933586609095,2.11816110674573
13508,4,FALSE,TRUE,0.5,1,1.30836913783151,1.335961924671
13509,4,FALSE,TRUE,0.5,1,1.10940146246456,2.74890763746298
13510,4,FALSE,TRUE,0.5,1,1.35926871090152,1.59687886922234
13511,4,FALSE,TRUE,0.5,1,1.3644214477887,1.52460787234558
13512,4,FALSE,TRUE,0.5,1,1.34914335563168,0.892836869281575
13513,4,FALSE,TRUE,0.5,1,1.29544564202345,1.6179385897908
13514,4,FALSE,TRUE,0.5,1,1.78131683964305,2.46441290720804
13515,4,FALSE,TRUE,0.5,1,1.33143297519288,3.04192305045662
13516,4,FALSE,TRUE,0.5,1,1.34888167971016,2.33913376816158
13517,4,FALSE,TRUE,0.5,1,1.23257309369137,1.25448564601299
13518,4,FALSE,TRUE,0.5,1,1.22930563814285,1.9452189830139
13519,4,FALSE,TRUE,0.5,1,1.26596699216417,0.867194562464145
13520,4,FALSE,TRUE,0.5,1,1.32133930729245,1.62087711301747
13521,4,FALSE,TRUE,0.5,1,1.17220619425465,1.75177224639651
13522,4,FALSE,TRUE,0.5,1,1.15418903898693,1.95998302662163
13523,4,FALSE,TRUE,0.5,1,1.27177959679597,2.83347632361693
13524,4,FALSE,TRUE,0.5,1,1.50322826043713,3.87157655215315
13525,4,FALSE,TRUE,0.5,1,1.36601611794256,3.39258780332228
13526,4,FALSE,TRUE,0.5,1,1.25837781398784,2.34124452470133
13527,4,FALSE,TRUE,0.5,1,1.31390912086975,1.40184483411443
13528,4,FALSE,TRUE,0.5,1,1.59097307361156,2.38609597832764
13529,4,FALSE,TRUE,0.5,1,1.499911486059,1.21032676915194
13530,4,FALSE,TRUE,0.5,1,1.30334822190976,1.95963803045394
13531,4,FALSE,TRUE,0.5,1,1.40744132680395,2.0118254938559
13532,4,FALSE,TRUE,0.5,1,1.17648355764321,1.87861360670148
13533,4,FALSE,TRUE,0.5,1,1.24395909159783,2.36312183511159
13534,4,FALSE,TRUE,0.5,1,1.4955073487671,2.38531772239675
13535,4,FALSE,TRUE,0.5,1,1.39895166891887,1.33150249833631
13536,4,FALSE,TRUE,0.5,1,1.32604370131081,3.23598588929559
13537,4,FALSE,TRUE,0.5,1,1.31811908780097,1.32373109521913
13538,4,FALSE,TRUE,0.5,1,1.21447675978963,3.58407117238267
13539,4,FALSE,TRUE,0.5,1,1.36467298966149,3.11391987858886
13540,4,FALSE,TRUE,0.5,1,1.53011655863797,1.6275734339618
13541,4,FALSE,TRUE,0.5,1,1.47537406189663,1.04552310240508
13542,4,FALSE,TRUE,0.5,1,1.32872870254267,1.17877567075976
13543,4,FALSE,TRUE,0.5,1,1.30694314680971,1.9634467547879
13544,4,FALSE,TRUE,0.5,1,1.22787011977175,1.73627812860183
13545,4,FALSE,TRUE,0.5,1,1.42669753868269,1.25324980264585
13546,4,FALSE,TRUE,0.5,1,1.37474763842176,2.24275412725443
13547,4,FALSE,TRUE,0.5,1,1.16413959065754,1.168927199931
13548,4,FALSE,TRUE,0.5,1,1.18871496902302,4.12696196017842
13549,4,FALSE,TRUE,0.5,1,1.39358574948052,0.755467924446701
13550,4,FALSE,TRUE,0.5,1,1.09426129232085,4.34148850430452
13551,4,FALSE,TRUE,0.5,1,1.45097630452952,1.99343352726518
13552,4,FALSE,TRUE,0.5,1,1.29382115671413,1.31303136756946
13553,4,FALSE,TRUE,0.5,1,1.22470543341003,1.81766181320682
13554,4,FALSE,TRUE,0.5,1,1.31385076864898,0.938784245701084
13555,4,FALSE,TRUE,0.5,1,1.24732891382349,3.63415989600329
13556,4,FALSE,TRUE,0.5,1,1.2664830844852,3.98867232231008
13557,4,FALSE,TRUE,0.5,1,1.40341572047794,4.33056038299391
13558,4,FALSE,TRUE,0.5,1,1.4627114004223,0.681724363294177
13559,4,FALSE,TRUE,0.5,1,1.39802824539434,1.69584742968349
13560,4,FALSE,TRUE,0.5,1,1.3479938024444,2.17438491997488
13561,4,FALSE,TRUE,0.5,1,1.46649719618289,1.5424923446245
13562,4,FALSE,TRUE,0.5,1,1.11264747976454,2.78778544432458
13563,4,FALSE,TRUE,0.5,1,1.14521703705504,2.52014736739299
13564,4,FALSE,TRUE,0.5,1,1.19699765983383,1.12151146153196
13565,4,FALSE,TRUE,0.5,1,1.59536254174325,1.78991721665142
13566,4,FALSE,TRUE,0.5,1,1.20305273191128,1.91684760462799
13567,4,FALSE,TRUE,0.5,1,1.49655852275174,2.40709338133826
13568,4,FALSE,TRUE,0.5,1,1.2185679417648,2.27589926343117
13569,4,FALSE,TRUE,0.5,1,1.44115847670217,1.99702215970659
13570,4,FALSE,TRUE,0.5,1,1.41323809001781,1.58469100331469
13571,4,FALSE,TRUE,0.5,1,1.26530276194598,0.779305324553068
13572,4,FALSE,TRUE,0.5,1,1.73362246655693,1.08780099043198
13573,4,FALSE,TRUE,0.5,1,1.46194580898587,3.79909724100976
13574,4,FALSE,TRUE,0.5,1,1.17521499022287,1.62224103449192
13575,4,FALSE,TRUE,0.5,1,1.35713728990591,3.61400981841703
13576,4,FALSE,TRUE,0.5,1,1.14929973058819,1.04175966203504
13577,4,FALSE,TRUE,0.5,1,1.43064594909866,2.12537740340641
13578,4,FALSE,TRUE,0.5,1,1.54781838049555,2.67913280295829
13579,4,FALSE,TRUE,0.5,1,1.51809524959167,2.44821278275602
13580,4,FALSE,TRUE,0.5,1,1.52512596268174,1.30089096776719
13581,4,FALSE,TRUE,0.5,1,1.52244312909254,0.749799427487873
13582,4,FALSE,TRUE,0.5,1,1.35205274333328,1.41063693796411
13583,4,FALSE,TRUE,0.5,1,1.63551856718579,3.0845855381636
13584,4,FALSE,TRUE,0.5,1,1.42659844061742,1.21045867131598
13585,4,FALSE,TRUE,0.5,1,1.76238401019976,2.57529409001792
13586,4,FALSE,TRUE,0.5,1,1.47877747645905,1.28744514732823
13587,4,FALSE,TRUE,0.5,1,1.2433625951351,1.51753844388193
13588,4,FALSE,TRUE,0.5,1,1.63137005048732,1.56877190552428
13589,4,FALSE,TRUE,0.5,1,1.38488921917297,2.11364727340878
13590,4,FALSE,TRUE,0.5,1,1.25952912177473,1.55988991726579
13591,4,FALSE,TRUE,0.5,1,1.43606663242199,1.53485888800147
13592,4,FALSE,TRUE,0.5,1,1.14384598658935,2.2373469236079
13593,4,FALSE,TRUE,0.5,1,1.56339312536677,3.42369310185018
13594,4,FALSE,TRUE,0.5,1,1.13408367250481,1.67964292313089
13595,4,FALSE,TRUE,0.5,1,1.30144408881813,1.59942095590794
13596,4,FALSE,TRUE,0.5,1,1.5001705382521,2.12397180376316
13597,4,FALSE,TRUE,0.5,1,1.43214205924451,1.2793602047188
13598,4,FALSE,TRUE,0.5,1,1.35767063466224,1.48313043020141
13599,4,FALSE,TRUE,0.5,1,1.47319169663526,1.57964036494258
13600,4,FALSE,TRUE,0.5,1,1.23035000402737,1.82953141971607
13601,4,FALSE,TRUE,0.5,1,1.13477878241879,1.32482566970625
13602,4,FALSE,TRUE,0.5,1,1.49266012238602,1.81147129654295
13603,4,FALSE,TRUE,0.5,1,1.27135395713984,2.78230767620814
13604,4,FALSE,TRUE,0.5,1,1.09407545773948,2.5752789075472
13605,4,FALSE,TRUE,0.5,1,1.29147905349053,1.46843566710254
13606,4,FALSE,TRUE,0.5,1,1.51086794529262,1.58769963932212
13607,4,FALSE,TRUE,0.5,1,1.33709785724468,3.13968317058413
13608,4,FALSE,TRUE,0.5,1,1.3148071265268,3.11437997901989
13609,4,FALSE,TRUE,0.5,1,1.32872499460269,1.51936059747895
13610,4,FALSE,TRUE,0.5,1,1.3916000216524,2.71091731279111
13611,4,FALSE,TRUE,0.5,1,1.42987095589823,2.43599445938722
13612,4,FALSE,TRUE,0.5,1,1.35392528177299,1.7890245613078
13613,4,FALSE,TRUE,0.5,1,1.36812644551593,2.98795725534831
13614,4,FALSE,TRUE,0.5,1,1.33308032696801,2.7972768659635
13615,4,FALSE,TRUE,0.5,1,1.48398120545089,1.5418894514732
13616,4,FALSE,TRUE,0.5,1,1.45320487615073,1.69342989579179
13617,4,FALSE,TRUE,0.5,1,1.64520956038197,2.08066217907625
13618,4,FALSE,TRUE,0.5,1,1.1479234186473,1.91091179814835
13619,4,FALSE,TRUE,0.5,1,1.47396544278877,2.64863707101677
13620,4,FALSE,TRUE,0.5,1,1.44736346601646,4.56518717572729
13621,4,FALSE,TRUE,0.5,1,1.40364512653244,2.19610745110188
13622,4,FALSE,TRUE,0.5,1,1.15770179372482,2.16350190178129
13623,4,FALSE,TRUE,0.5,1,1.07281302211947,0.97962411576988
13624,4,FALSE,TRUE,0.5,1,1.51200250142754,1.42517558774602
13625,4,FALSE,TRUE,0.5,1,1.43253749088787,2.00865694946626
13626,4,FALSE,TRUE,0.5,1,1.40571738374316,2.03906524116579
13627,4,FALSE,TRUE,0.5,1,1.20785049575857,0.869546200575515
13628,4,FALSE,TRUE,0.5,1,1.39111320447385,1.45000382393601
13629,4,FALSE,TRUE,0.5,1,1.42430020260762,1.66380932295057
13630,4,FALSE,TRUE,0.5,1,1.29275710513417,2.45881653913896
13631,4,FALSE,TRUE,0.5,1,1.23052697192878,4.15934265889696
13632,4,FALSE,TRUE,0.5,1,1.2226136077122,2.24753472414228
13633,4,FALSE,TRUE,0.5,1,1.48141707976674,1.70131589391633
13634,4,FALSE,TRUE,0.5,1,1.55059950565095,3.9644046618877
13635,4,FALSE,TRUE,0.5,1,1.40266740689519,2.64343869578271
13636,4,FALSE,TRUE,0.5,1,1.36917177832254,1.82638503690214
13637,4,FALSE,TRUE,0.5,1,1.67100930014995,1.73893886580222
